ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma,rs_pct_off_high
DSWL,0.13290378388879476,85,0,0,0.05,0.0492
DSX,-0.10441586627692513,25,0,0,0.95,0.2578
DSY,-0.05517485065493574,33,1,5,0.6,
DT,0.11594347907923935,83,0,0,0.2,0.0149
DTCX,-0.07661929526479416,29,1,1,0.6,0.4709
DTE,-0.0016227795064499562,52,1,8,0.4,0.1445
DTF,-0.0027992124418710906,51,0,0,0.55,0.1286
DTI,-0.1655442861399291,18,0,0,0.8,0.5542
DTIL,0.056434378213631814,70,1,2,0.1,0.2034
DTM,0.0037834848292071753,54,1,1,0.3,0.0896
DTSQ,-0.007104444211380634,49,0,0,0.7,0.1361
DTSQU,0.006331755700539121,56,1,23,1.0,0.2294
DTSS,-0.1082178866940181,24,1,1,0.85,0.4862
DTST,-0.12457841046686818,22,1,5,0.85,0.3745
DUK,0.0004485446986725039,53,0,0,0.5,0.1814
DUO,-0.5030636567052154,2,1,49,1.0,0.6917
DUOL,0.14991319321198587,87,0,0,0.15,0.207
DUOT,-0.1990169982898846,14,1,13,0.85,0.4333
DV,0.13239458971740892,85,0,0,0.1,0.0537
DVA,0.21062151009564867,91,0,0,0.0,0.0105
DVLT,-0.18815208288399177,15,0,0,0.85,0.6275
DVN,-0.03404621755167937,38,0,0,0.75,0.2783
DWSN,0.08872615554759197,78,1,6,0.3,0.4087
DWTX,-0.14088118180959253,20,1,14,0.9,0.6147
DX,0.007086191886028968,56,0,0,0.35,0.1155
DXC,-0.04788382640110642,35,0,0,0.55,0.4346
DXCM,0.10300479324944398,81,0,0,0.4,0.0598
DXF,-0.31124021524599293,7,1,8,0.75,
DXLG,-0.0861493652214849,28,1,21,1.0,0.288
DXPE,0.05039959568600014,69,0,0,0.4,0.0897
DXR,0.08300993472989338,76,0,0,0.2,0.2692
DXST,-0.015700687910730458,43,1,1,0.9,
DXYZ,-0.28417678017820047,8,1,34,1.0,0.6573
DY,-0.07065316742492783,30,1,13,0.65,0.2227
DYAI,0.47716848837493425,97,0,0,0.1,0.0381
DYN,0.25203603192280455,93,0,0,0.0,0.0213
DYNC,-0.01570558275633851,43,0,0,0.7,0.1246
DYNCU,-0.012730246983178395,44,0,0,0.75,0.1566
DYOR,-0.009459428070611176,46,0,0,0.7,0.1426
DYORU,-0.011482156292387736,45,0,0,0.75,0.1829
E,-0.05784677034473653,33,0,0,0.8,0.2372
EA,0.01982121214708603,60,0,0,0.45,0.1216
EAD,-0.013599402846436393,44,0,0,0.65,0.1186
EAF,-0.2205160053538885,13,1,1,0.85,0.6726
EARN,-0.030644481254262057,38,1,1,0.8,0.2175
EAT,0.2890440967015995,94,0,0,0.0,0.0
EBAY,0.0344714945313674,64,0,0,0.2,0.041
EBC,0.11962995939159782,83,0,0,0.0,0.0317
EBF,0.04128536416309871,66,0,0,0.35,0.1475
EBMT,0.01949280466287602,60,1,2,0.35,0.0904
EBON,-0.1145177643849122,23,1,8,0.7,0.4469
EBS,-0.08306601064685747,28,1,13,0.8,0.4133
EC,0.09430629525648054,79,0,0,0.45,0.0459
ECAT,0.03804272756943927,65,0,0,0.0,0.0049
ECBK,0.06272088150326063,72,0,0,0.0,0.0212
ECC,-0.02004233243477406,41,1,8,0.75,0.3387
ECCC,0.0018906524752880134,54,0,0,0.35,0.1202
ECF,-0.025075262358324357,40,1,13,0.65,0.0712
ECG,-0.11765218179113235,23,1,13,0.65,0.2401
ECHO,-0.2752002128026067,9,1,25,1.0,0.3812
ECL,0.005815415696494183,55,1,1,0.35,0.1945
ECO,0.03895066203922522,65,0,0,0.25,0.0544
ECOR,-0.16719160070765288,17,1,11,0.9,0.4096
ECPG,0.07180168896182348,74,0,0,0.0,0.0499
ECVT,-0.09445045638038406,26,0,0,0.85,0.207
ECX,-0.03981103390929038,37,1,3,0.45,0.5275
ED,0.021079067529419016,61,0,0,0.2,0.1611
EDBL,-0.7221830642700326,1,1,121,1.0,0.9877
EDD,0.07857759955224725,75,0,0,0.0,0.0736
EDF,-0.02554177621596817,40,1,8,0.45,0.0708
EDHL,0.14787197964905607,87,1,7,0.75,
EDIT,0.05748800244877264,70,1,6,0.3,0.2315
EDN,-0.054807866940580034,33,0,0,0.9,0.2862
EDRY,-0.038249310730537146,37,0,0,0.6,0.1122
EDSA,-0.2005077031667174,14,1,12,0.65,
EDTK,-0.0678178437955349,31,1,11,0.85,0.223
EDU,-0.01827033443790458,42,0,0,0.3,0.275
EDUC,-0.0051759216217108096,50,1,2,0.3,0.0718
EE,0.09984457817234879,80,0,0,0.0,0.1565
EEA,0.0172390314639699,59,0,0,0.3,0.0697
EEFT,0.16538211865019267,88,0,0,0.1,0.0204
EEIQ,-0.2761259751046271,9,1,18,0.9,
EFC,0.011353128066274441,57,1,1,0.45,0.0647
EFOI,-0.25282286819844796,10,1,13,0.95,
EFOR,-0.17511236554944568,17,1,1,0.85,
EFR,0.004658431789519902,55,0,0,0.45,0.1055
EFSC,0.09405979447818422,79,0,0,0.05,0.0174
EFSCP,0.005129858686665656,55,0,0,0.45,0.0896
EFSI,0.03328036185864556,64,0,0,0.4,0.05
EFT,-0.01320675999658849,44,0,0,0.7,0.1229
EFTY,-0.013762892669689997,44,0,0,0.75,0.152
EFX,0.08200872044848455,76,0,0,0.4,0.2184
EFXT,-0.07994005712465964,29,1,15,0.85,0.2004
EG,0.0860556007119028,77,0,0,0.0,0.0078
EGAN,-0.09719580590411916,26,1,5,0.95,0.4217
EGBN,-0.005051937301072975,50,1,1,0.5,0.1076
EGG,0.01522865829509721,59,0,0,0.75,0.2975
EGHA,-0.007742666004790566,48,0,0,0.7,0.1368
EGHAU,-0.023324894939436645,41,1,26,1.0,0.2287
EGHT,-0.08142231006832958,28,1,2,0.6,0.3812
EGO,-0.1829930450853975,16,1,10,0.8,0.478
EGP,0.10296502565505664,81,0,0,0.05,0.0029
EGY,-0.07543143381533163,29,0,0,0.75,0.307
EH,-0.3856591641780109,5,1,32,1.0,0.6512
EHC,0.09252335984251393,78,0,0,0.3,0.0797
EHGO,-0.2331379825092591,12,1,12,0.65,
EHI,-0.0066604022793186335,49,0,0,0.55,0.1212
EHLD,0.0003719110104163474,53,0,0,0.7,0.0699
EHTH,-0.19112322583636232,15,1,7,0.8,0.6285
EIC,-0.03102321901271512,38,1,8,0.85,0.1494
EICA,-0.0070960313206382295,49,0,0,0.7,0.1341
EIG,0.11524261805847058,82,0,0,0.05,0.0263
EIIA,-0.0001937642504651997,53,0,0,0.6,0.1145
EIM,-0.0006234362842149743,52,1,2,0.4,0.1101
EIX,0.10108992262010165,80,0,0,0.0,0.0646
EJH,0.1578415350950127,88,0,0,0.7,
EL,0.028591862556152405,63,0,0,0.85,0.3523
ELA,-0.14162001782759953,20,1,12,0.6,0.2798
ELAB,-0.4036483906204986,4,1,69,1.0,
ELAN,0.11440180142315895,82,0,0,0.1,0.1297
ELBM,-0.13663017819317055,21,1,13,0.95,0.5995
ELDN,0.025292236351765723,62,1,1,0.25,0.1118
ELE,-0.1747720498679364,17,1,10,0.7,0.4616
ELF,0.2996529363789556,95,0,0,0.0,0.2261
ELLO,-0.1826153595359074,16,1,36,1.0,0.4314
ELMD,0.1710359924597489,89,1,2,0.15,0.1063
ELME,-0.27721308693234037,9,1,17,0.9,0.5666
ELOG,-0.12434768829028464,22,1,21,1.0,0.4584
ELPC,-0.02147920369449814,41,0,0,0.5,0.1863
ELPW,-0.7856525412582916,0,1,47,1.0,
ELS,0.029394775325064695,63,0,0,0.3,0.1317
ELSE,0.13797171441934333,86,0,0,0.55,
ELTK,-0.03568088051288344,38,1,1,0.55,0.1729
ELTX,-0.5508766222527708,2,1,24,1.0,
ELUT,-0.12906925139322734,21,1,18,0.95,0.3048
ELV,0.004456614260172867,55,1,4,0.45,0.1042
ELVA,-0.07962861484753284,29,1,3,0.75,0.2397
ELVN,0.16808234451383092,89,0,0,0.0,0.0272
ELVR,-0.33632998803074077,6,1,20,1.0,0.4464
ELWT,0.16605207267781147,88,0,0,0.3,0.1535
EMA,0.034020771127602975,64,0,0,0.3,0.1004
EMAT,-0.34927795228879044,6,1,20,1.0,0.6501
EMBC,-0.04493395271242184,36,0,0,0.85,
EMBJ,0.0724795270893717,74,0,0,0.0,0.2279
EMD,0.006568076321783443,56,0,0,0.35,0.0994
EME,-0.12466836503301829,22,1,16,0.8,0.224
EMF,-0.06509988247714515,31,1,13,0.75,0.1352
EMIS,-0.007924656441084555,48,0,0,0.75,0.1397
EML,0.17224318607510425,89,0,0,0.0,0.1288
EMN,-0.06398223251789066,32,1,23,1.0,0.2115
EMO,0.06473236935184017,72,0,0,0.25,0.1391
EMPD,-0.19918047435605327,14,1,8,0.8,0.3681
EMPG,-0.013762892669689997,44,0,0,0.75,0.152
EMR,-0.05814535015545338,33,1,1,0.75,0.2102
ENB,0.008711672563541842,56,0,0,0.55,0.1187
ENGN,-0.07273725504751519,30,1,2,0.8,
ENGS,0.6630053107796117,98,0,0,0.0,0.0928
ENIC,-0.037456359089382094,37,1,1,0.7,0.0732
ENLT,0.07465303402827742,75,0,0,0.7,0.1614
ENLV,-0.5584132060702099,2,1,31,1.0,0.7724
ENOV,0.15272464537352748,87,0,0,0.35,0.0442
ENPH,-0.11961124533087536,22,1,30,1.0,0.443
ENR,0.07428079698115726,74,1,10,0.5,0.1832
ENS,-0.14020088624199875,20,1,13,0.85,0.2019
ENSC,-0.15120190594082908,19,1,1,0.55,
ENSG,0.002731009302202908,54,0,0,0.2,0.2712
ENTA,-0.011795888431626633,45,1,1,0.3,0.2157
ENTG,-0.08975785044151821,27,1,12,0.6,0.2706
ENTX,0.6117071019206608,98,0,0,0.0,0.0
ENVA,0.27155119821355533,94,0,0,0.0,0.0437
ENVB,-0.20853161838139875,13,1,53,1.0,
ENVX,-0.30294453365623547,7,1,19,0.95,0.4587
EOD,0.006195018631490235,56,0,0,0.15,0.0359
EOG,0.03914071948201899,65,0,0,0.5,0.1883
EOI,0.010306771396048985,57,0,0,0.25,0.0927
EOLS,-0.11275582603331255,23,1,9,0.5,0.236
EONR,-0.06090998051654499,32,0,0,0.6,
EOS,-0.014097158489107208,43,1,2,0.7,0.0729
EOSE,-0.46931979294102666,3,1,19,0.95,0.7942
EOT,0.009765506375727685,57,0,0,0.35,0.1204
EP,-0.11977932770016693,22,1,8,0.85,0.388
EPAC,-0.04379770641552863,36,1,2,0.6,0.2788
EPAM,-0.1009104186106196,25,0,0,0.75,0.6234
EPC,0.40130667972672446,96,0,0,0.0,0.0345
EPD,0.026559390265666546,62,0,0,0.6,0.1465
EPM,-0.06833553217718677,31,0,0,0.85,0.2771
EPOW,-0.2702016244376901,9,1,11,0.7,0.6109
EPR,0.07443898613163585,74,0,0,0.15,0.0314
EPRT,0.08541930681487363,77,0,0,0.15,0.1064
EPRX,-0.062142211707093414,32,1,1,0.45,0.3651
EPSM,-0.1965305358896653,14,1,10,0.95,
EPSN,-0.05476921973562261,34,0,0,0.75,0.2598
EQ,0.04297359587414071,66,1,7,0.45,0.2233
EQBK,0.08348550553499995,76,0,0,0.15,0.0507
EQH,0.0867951081194159,77,0,0,0.05,0.0283
EQIX,-0.07002047834891148,30,1,15,0.75,0.1271
EQNR,0.034688131311875474,64,0,0,0.55,0.2441
EQPT,-0.3177808583217282,7,1,17,0.85,0.5682
EQR,0.06456315728703235,72,0,0,0.15,0.0118
EQS,-0.1445199283276001,20,1,32,1.0,0.5038
EQT,-0.10974510367298843,24,1,15,0.95,0.3794
EQX,-0.3073096530541107,7,1,63,1.0,0.5736
ERAS,0.40709913896862704,96,0,0,0.0,0.2053
ERC,0.01143841417064051,57,0,0,0.15,0.0849
ERH,0.022187718615848145,61,0,0,0.05,0.1163
ERIC,-0.20002462025411805,14,1,5,0.9,0.2948
ERIE,-0.011895743439919306,45,1,5,0.3,0.2762
ERII,-0.10103063216136662,25,1,7,0.45,0.5175
ERNA,-0.2129754088359047,13,1,2,0.85,
ERO,-0.14612713371876776,19,1,19,0.95,0.386
ES,0.06515156581463906,72,0,0,0.0,0.0928
ESAB,-0.1599960759357655,18,1,13,0.65,0.4362
ESBA,0.0031573878223141935,54,0,0,0.35,0.2395
ESCA,0.042446230025349016,66,0,0,0.35,0.0768
ESE,0.0024794360984514256,54,1,10,0.5,0.1039
ESEA,-0.0056043727723167555,50,0,0,0.25,0.1121
ESI,-0.14886753499351302,19,1,12,0.6,0.255
ESLA,-0.2966859013941136,8,1,54,1.0,0.6096
ESLT,-0.08256974845367338,28,1,10,0.9,0.3293
ESNT,0.08276870330304226,76,0,0,0.1,0.0682
ESOA,-0.039585150079456795,37,1,11,0.55,0.1726
ESP,-0.0885333829559092,27,1,10,0.5,0.2443
ESQ,0.08952586513014466,78,0,0,0.1,0.0289
ESRT,0.04170389706873028,66,0,0,0.4,0.2259
ESS,0.08553621949569915,77,0,0,0.05,0.014
ESTA,0.25873824833041115,93,0,0,0.05,0.0
ESTC,0.13489961647874943,85,0,0,0.4,0.2249
ET,0.04714482675734746,68,0,0,0.3,0.1061
ETB,0.012195313324335495,58,0,0,0.15,0.0499
ETD,0.10075434365539149,80,0,0,0.25,0.1185
ETG,0.012582478809865648,58,1,1,0.3,0.0622
ETJ,0.011013666400566446,57,0,0,0.3,0.0873
ETN,-0.01027466112214066,46,1,3,0.5,0.1021
ETO,0.014438177811503694,58,0,0,0.2,0.0483
ETON,0.3203281202808864,95,0,0,0.0,0.028
ETOR,-0.0717485112615143,30,1,8,0.6,0.1153
ETR,-0.007840865645981432,48,1,2,0.35,0.1394
ETS,0.7739954496886056,98,0,0,0.0,0.0
ETSY,0.26313673277571875,94,0,0,0.05,0.0031
ETV,0.016129896217489212,59,0,0,0.1,0.0444
ETW,0.014577150002830549,58,0,0,0.0,0.0474
ETX,-0.021882199086706456,41,0,0,0.8,0.1366
ETY,-0.020192809198713135,41,1,2,0.85,0.0978
EU,-0.2947186902656517,8,1,20,1.0,0.6978
EUDA,0.1965655312970393,91,0,0,0.9,
EURK,0.03614550625036477,65,0,0,0.25,0.1011
EURKU,0.05399836867964369,69,0,0,0.05,0.0794
EVAC,-0.007752981151268278,48,0,0,0.7,0.1388
EVAX,-0.22320903320363372,12,1,51,1.0,0.3873
EVC,0.6171561801554011,98,1,4,0.25,
EVCM,0.2071393551717167,91,0,0,0.2,0.1477
EVER,0.47666145938272075,97,0,0,0.0,
EVEX,-0.16949184661786976,17,1,10,0.95,0.5131
EVF,-0.005684469425183192,50,0,0,0.65,0.1109
EVG,0.001209206507551297,53,0,0,0.4,0.1053
EVGN,-0.15042007971189278,19,0,0,0.7,0.5463
EVGO,-0.15989524452619325,18,1,29,1.0,0.5325
EVH,0.49490017496527106,97,0,0,0.0,0.0294
EVI,-0.08476563994808872,28,1,1,0.7,0.4481
EVLV,-0.04550244897968343,35,1,8,0.75,0.2573
EVMN,-0.49256149656477766,2,1,15,0.75,
EVN,0.02348483222833464,62,0,0,0.3,0.0779
EVO,-0.296191812277275,8,1,7,0.6,0.5171
EVOX,-0.009065917935702305,47,0,0,0.75,0.1434
EVOXU,-0.0082611362844208,48,0,0,0.75,0.1486
EVR,-0.07289993803576875,30,1,2,0.7,0.1726
EVRG,0.02300924166988185,61,0,0,0.15,0.106
EVT,0.03984235662532001,66,0,0,0.25,0.0193
EVTC,0.13806266948388007,86,0,0,0.05,0.0698
EVTL,-0.335376855384664,6,1,33,1.0,0.7452
EVV,0.0003420859435678599,53,0,0,0.3,0.117
EW,-0.004047665738946372,51,1,5,0.3,0.1031
EWBC,0.07269669174189478,74,0,0,0.1,0.0049
EWTX,0.13603023026733607,85,1,5,0.25,0.1869
EXC,0.004483052864242533,55,1,5,0.4,0.1976
EXE,-0.06913798272679829,31,1,11,0.9,0.3431
EXEL,0.09735370759846412,79,0,0,0.05,0.0198
EXFY,0.591354684706464,98,0,0,0.0,0.0753
EXG,0.02425915526543196,62,0,0,0.0,0.0529
EXK,-0.2060728945178944,14,1,22,1.0,0.5093
EXLS,-0.03943090483081908,37,0,0,0.75,0.3908
EXOD,-0.34720134772850414,6,1,22,1.0,0.729
EXOZ,-0.2898482265875971,8,1,11,0.75,0.5635
EXP,-0.031737353136450416,38,1,13,0.65,0.2138
EXPD,0.12165238382716301,83,0,0,0.0,0.0281
EXPE,0.1102425646981945,82,0,0,0.0,0.1209
EXPO,0.05074711720935149,69,0,0,0.1,0.2659
EXR,0.023459529750375352,62,0,0,0.4,0.0923
EXTR,0.19072183248193159,90,1,4,0.3,0.0862
EYE,0.10414904814405954,81,0,0,0.1,0.3768
EYPT,-0.03818725607269263,37,1,5,0.3,0.3698
EZGO,-0.5284497193356001,2,1,51,1.0,
EZPW,0.007827443561894423,56,1,6,0.4,0.0987
EZRA,-0.4856946994214604,3,1,64,1.0,
F,0.029559654748006453,63,0,0,0.8,0.1844
FA,0.4864358454011787,97,0,0,0.0,0.0006
FABC,-0.24016371727793934,11,1,14,0.95,0.5672
FAC,-0.5825709941109567,2,1,19,0.95,0.768
FACTU,-0.06669565157018836,31,1,17,0.85,0.1506
FAF,0.05077526926660027,69,0,0,0.15,0.0491
FAMI,-0.8712850695782284,0,1,15,0.9,
FANG,0.015940431784128385,59,0,0,0.65,0.1705
FAST,-0.013332141472456826,44,1,5,0.4,0.1642
FATE,0.5860876943065165,98,0,0,0.05,0.0896
FATN,0.06715803774363854,73,1,10,0.6,
FAX,-0.002270301824914389,52,0,0,0.45,0.1391
FBGL,0.01335442999479812,58,0,0,0.5,0.6015
FBIN,0.3049738740436706,95,0,0,0.0,0.2684
FBIO,0.2136083477979564,92,0,0,0.1,0.1762
FBIOP,0.07471189789443648,75,1,10,0.5,0.1012
FBIZ,0.11868498159262858,83,0,0,0.0,0.0004
FBK,0.10838982410703298,81,0,0,0.0,0.1063
FBLA,0.06032468014116092,71,0,0,0.0,0.0548
FBLG,-0.20859225422777689,13,1,6,0.9,0.9191
FBNC,0.06422682384000994,72,0,0,0.05,0.0411
FBP,0.1252062146602544,84,0,0,0.0,0.0033
FBRT,-0.07789077916104063,29,1,1,0.9,0.2799
FBRX,1.2955628729607909,99,0,0,0.15,
FBYD,-0.22133097253054715,13,1,8,0.4,0.4475
FC,-0.07882586511991455,29,1,12,0.7,0.2032
FCAP,0.016752665415185854,59,1,2,0.5,0.1158
FCBC,0.03215025011926693,64,0,0,0.35,0.0843
FCCO,0.03998888467924197,66,0,0,0.25,0.0513
FCEL,0.3640703895596239,96,1,9,0.5,0.4456
FCF,0.09095793305164278,78,0,0,0.1,0.0092
FCFS,-0.0632764838504314,32,1,9,0.75,0.1042
FCHL,-0.3505186838279725,6,1,78,1.0,
FCN,0.011678423271542428,57,0,0,0.35,0.2289
FCNCA,0.00877476828670094,56,1,1,0.45,0.128
FCNCO,-0.015262431678493373,43,0,0,0.85,0.1551
FCNCP,-0.018684694863477215,42,0,0,0.9,0.1715
FCPT,0.06982061950835644,73,0,0,0.25,0.0548
FCRS,-0.009021715696888144,47,0,0,0.65,0.1366
FCT,-0.005900227163148995,50,0,0,0.65,0.1079
FCUV,-0.2660455019291114,10,1,12,0.65,
FCX,-0.12698166319279056,22,1,19,0.95,0.2044
FDBC,0.09000053337659167,78,0,0,0.2,0.0361
FDMT,0.18404642085887937,90,1,6,0.3,0.1609
FDS,0.11104280847569498,82,0,0,0.25,0.1738
FDSB,0.14410552958221548,86,0,0,0.0,0.0
FDUS,0.0733945585407022,74,0,0,0.05,0.0383
FDX,-0.03829477890108256,37,1,14,0.85,0.0983
FE,0.03658091796629437,65,0,0,0.2,0.1738
FEAM,-0.3645534514933479,5,1,30,1.0,0.718
FEBO,-0.2491254299481228,11,1,12,0.95,0.4434
FEDU,-0.10315126998204466,25,1,15,0.95,0.2346
FEED,-0.5985348956367998,1,1,74,1.0,
FEIM,0.04148812901558545,66,0,0,0.8,0.1424
FELE,0.018199322260288864,60,0,0,0.35,0.1307
FEMY,-0.4113014960218651,4,1,37,1.0,0.7677
FENC,0.13844232661249722,86,1,1,0.05,0.1175
FENG,-0.11995130361433436,22,1,9,0.95,0.3128
FER,-0.09101969627048181,27,1,15,0.75,0.2079
FERA,-0.008071158219411557,48,0,0,0.7,0.139
FERAU,-0.000995025043730391,52,0,0,0.55,0.1359
FERG,-0.026183370462845214,40,1,1,0.45,0.2008
FET,-0.031638295263896686,38,0,0,0.7,0.2727
FF,0.11472698269849618,82,0,0,0.2,0.0746
FFA,0.017585499802447523,60,0,0,0.35,0.0226
FFAI,-0.6590808570298535,1,1,32,1.0,
FFBC,0.1495460914256619,87,0,0,0.0,0.0079
FFC,0.012013485622806193,58,0,0,0.25,0.097
FFIN,0.06973916229865829,73,0,0,0.05,0.062
FFIV,0.11179873730956974,82,0,0,0.05,0.0323
FG,0.1230713290035754,84,0,0,0.3,0.0393
FGBI,-0.06128029701503219,32,1,2,0.7,0.1469
FGBIP,0.017264895291755216,59,0,0,0.75,0.0485
FGI,-0.15872490169911146,18,1,3,0.8,
FGIIU,-0.010953653888239257,45,0,0,0.75,0.1486
FGL,-0.450615305883193,3,1,36,1.0,
FGMC,-0.1770058341323209,17,1,13,0.85,0.4418
FGMCU,-0.14444672175985587,20,1,14,0.95,
FGNX,-0.023197501119016327,41,0,0,0.75,0.6372
FGNXP,-0.0019954023711794555,52,0,0,0.6,0.1259
FHB,0.04852416813353133,68,1,1,0.2,0.0406
FHI,0.003256217855592769,54,0,0,0.35,0.1151
FHN,0.03655395781192114,65,0,0,0.15,0.0916
FHTX,0.2307887448547844,92,0,0,0.1,0.2269
FIBK,0.08906463631762174,78,0,0,0.0,0.0586
FICO,0.1032953385398376,81,0,0,0.3,0.2503
FIEE,-0.2909960855684035,8,1,61,1.0,0.5614
FIG,0.17992897618940962,90,0,0,0.4,0.2874
FIGR,-0.056193772726402504,33,0,0,0.6,0.5934
FIGS,-0.20145657939474176,14,1,20,1.0,0.4486
FIGX,-0.01470228400009711,43,0,0,0.7,0.1396
FIGXU,0.0004266093976509344,53,0,0,0.65,0.1429
FINS,-0.0041698418328420805,51,0,0,0.4,0.1096
FINV,-0.01396865721364594,43,0,0,0.85,0.2558
FINW,-0.061052383844130254,32,1,12,0.7,0.3254
FIP,-0.15502514858090594,18,1,15,0.8,0.406
FIRY,0.34313453021033025,96,1,8,0.55,
FIS,0.006089687157356402,55,0,0,0.45,0.3504
FISI,0.08839715654450293,78,0,0,0.05,0.0141
FISK,-0.008649214846901843,47,0,0,0.6,0.2576
FITB,0.1273591921345709,84,0,0,0.0,0.0219
FIVE,-0.026818363673533897,39,0,0,0.7,0.2355
FIVN,0.34058963774441264,95,0,0,0.2,0.0022
FIX,-0.08605264055438484,28,1,13,0.7,0.1689
FIZZ,-0.05148621174893156,34,0,0,0.75,0.1604
FJET,-0.33950331517687304,6,1,26,1.0,0.6845
FKWL,-0.22731955382463867,12,1,71,1.0,0.4842
FLC,-0.002982400213394531,51,0,0,0.4,0.1184
FLD,-0.5354767112744144,2,1,44,1.0,0.8273
FLEX,-0.02451564622400454,40,1,12,0.6,0.2643
FLG,0.031163634533134636,63,0,0,0.25,0.0459
FLGT,0.15256451416871808,87,1,1,0.1,0.3571
FLL,-0.1384582971042861,20,1,11,0.75,0.2763
FLNA,-0.21721339892424835,13,1,9,0.95,0.6164
FLNC,-0.2786442049872915,9,1,19,0.95,0.5905
FLNG,-0.013090819894875639,44,0,0,0.5,0.1225
FLNT,0.1957253863221829,91,0,0,0.0,0.1733
FLO,0.12127893970210124,83,0,0,0.1,0.3238
FLOC,-0.18517471167271043,16,1,37,1.0,0.2928
FLR,0.0014349744668477483,53,1,4,0.6,0.1482
FLS,-0.1254454348451425,22,1,18,0.9,0.3223
FLUT,0.032283298497762056,64,0,0,0.25,0.4595
FLUX,-0.37184051946250934,5,1,12,0.95,0.6524
FLWS,0.04659418529636407,68,0,0,0.75,0.1501
FLX,-0.10735126262131225,24,1,10,0.9,0.5215
FLXS,0.2943042947167792,94,0,0,0.0,0.0361
FLY,-0.4737846411308284,3,1,34,1.0,0.6626
FLYE,-0.11925674323444876,23,1,11,0.65,0.7694
FLYW,0.17346018731906185,89,0,0,0.0,0.0349
FLYX,-0.5019551472970093,2,1,28,1.0,0.6639
FLZH,-0.5495463892745394,2,1,68,1.0,
FMAO,0.09786001328892352,80,0,0,0.15,0.0328
FMBH,0.10127171379141056,80,0,0,0.0,0.0128
FMC,-0.16274218520420763,18,1,2,0.95,0.4404
FMFC,-0.17804814273244607,16,1,25,1.0,0.6294
FMN,0.002975630103489779,54,0,0,0.45,0.0822
FMNB,0.03362640567491262,64,0,0,0.4,0.0428
FMS,0.04885336399860231,68,0,0,0.15,0.0686
FMST,0.1442586670320677,86,0,0,0.55,0.3135
FMX,0.06212651129688952,71,0,0,0.1,0.0
FMY,-0.01710702532049968,42,1,1,0.6,0.1391
FN,-0.23583657219177176,12,1,30,1.0,0.3414
FNB,0.04331944627835935,67,0,0,0.15,0.0705
FND,0.08242627344263062,76,1,1,0.15,0.3446
FNF,0.047491068790532484,68,0,0,0.2,0.172
FNGR,-0.5218277468842805,2,1,31,1.0,0.8133
FNKO,0.1488231976790969,87,0,0,0.25,0.0464
FNLC,0.17137631720534982,89,0,0,0.0,0.0391
FNRN,0.020063405666668255,60,0,0,0.3,0.04
FNUC,-0.18545138967059838,16,0,0,0.95,0.5709
FNV,-0.15291934303991933,19,1,21,1.0,0.3416
FNWB,0.21605196795782383,92,0,0,0.05,0.0
FNWD,0.07634183844958847,75,0,0,0.0,0.1656
FOA,0.12398229693556095,84,1,3,0.15,0.1654
FOCL,0.2609453007829073,93,0,0,0.0,0.0
FOF,0.0028637661347224556,54,0,0,0.5,0.118
FOFO,-0.06673213240304696,31,1,7,0.65,
FOR,0.023853866842371785,62,1,2,0.2,0.1498
FORM,-0.2149596747407228,13,1,12,0.65,0.3484
FORR,0.5097381194377689,97,0,0,0.0,0.0376
FORTY,-0.12474221390168096,22,1,30,1.0,0.327
FOSL,-0.08540912072059173,28,1,1,0.75,0.313
FOUR,0.19954159468904153,91,0,0,0.1,0.2902
FOX,-0.023877978390332365,40,0,0,0.8,0.2727
FOXA,-0.015287670793880968,43,0,0,0.75,0.27
FOXF,0.05083129983117364,69,0,0,0.6,0.1494
FOXX,-0.2812446884014938,9,1,11,0.95,
FPF,0.00043522970361402694,53,0,0,0.35,0.1079
FPH,0.013855809124762072,58,0,0,0.35,0.1566
FPI,-0.06663828613458606,31,1,1,0.85,0.309
FR,0.10336615608186425,81,0,0,0.15,0.008
FRA,-0.0070167672960891325,49,0,0,0.65,0.1159
FRAF,0.06714340150534004,73,0,0,0.3,0.0211
FRBA,0.07913226372333396,75,0,0,0.05,0.0661
FRD,0.3087434195636668,95,0,0,0.0,0.0855
FRGT,-0.008543812057188176,47,1,2,0.4,0.6206
FRHC,0.09436517292655511,79,0,0,0.45,0.0926
FRME,0.0887059801163402,78,0,0,0.1,0.0284
FRMEP,0.0008902431107704611,53,0,0,0.45,0.1541
FRMI,-0.1932386130799692,15,1,10,0.55,0.5177
FRMM,0.352610742644123,96,0,0,0.05,
FRO,-0.024534951553891425,40,1,3,0.55,0.1486
FROG,0.3514574292828765,96,0,0,0.1,0.0668
FRPH,0.016245455669137224,59,1,2,0.4,0.1135
FRPT,0.014341802144168844,58,0,0,0.3,0.3895
FRSH,0.22657382220724637,92,0,0,0.05,0.1489
FRST,0.08509538429914074,77,0,0,0.3,0.056
FRSX,-0.2584398401827699,10,1,10,0.7,0.5777
FRT,0.06838741374198516,73,0,0,0.55,0.0045
FSBC,0.1369171362580774,85,0,0,0.0,0.0056
FSBW,0.04594953839966844,67,0,0,0.25,0.0808
FSCO,-0.016926566396567255,42,0,0,0.65,0.2461
FSEA,0.09483654173475002,79,0,0,0.45,0.0188
