ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma,rs_pct_off_high
FITB,0.0951065998037332,83,0,0,0.0,0.021
FIVE,-0.026513602943486952,40,0,0,0.55,0.2421
FIVN,0.12108777033426212,87,1,2,0.15,0.1513
FIX,-0.018575133014847978,43,0,0,0.75,0.1064
FIZZ,-0.03136361745514188,39,0,0,0.65,0.1727
FJET,-0.27610038480119714,9,1,29,1.0,0.6811
FKWL,-0.19499743317662113,14,1,74,1.0,0.4767
FLC,-0.009142704966565586,48,0,0,0.4,0.12
FLD,-0.4519735026129001,3,1,47,1.0,0.8063
FLEX,0.003473334398439578,57,1,15,0.75,0.2109
FLG,0.01101325593976201,60,0,0,0.3,0.0493
FLGT,0.12949927918064005,88,0,0,0.15,0.3225
FLL,-0.11406909622390964,23,1,14,0.75,0.2785
FLNA,-0.29139778604705924,8,1,12,0.95,0.6476
FLNC,-0.2423605542432732,10,1,22,1.0,0.5843
FLNG,-0.01106949143115672,47,0,0,0.45,0.1063
FLNT,0.08074578282733773,80,1,2,0.1,0.2257
FLO,0.02015508467914787,63,1,1,0.1,0.3795
FLOC,-0.1338413915105701,20,0,0,0.95,0.2601
FLR,0.06963154810265106,78,0,0,0.6,0.0784
FLS,-0.07342602623528555,29,0,0,0.95,0.2684
FLUT,0.005554746952803901,58,1,3,0.25,0.4613
FLUX,-0.3127244790184861,7,1,15,0.95,0.645
FLWS,0.011047130777946692,60,1,1,0.65,0.2142
FLX,-0.0838060214511564,28,1,13,0.9,0.5257
FLXS,0.26273337166527866,95,0,0,0.0,0.0031
FLY,-0.38504407020746706,5,1,37,1.0,0.643
FLYE,-0.1957977243040736,13,1,14,0.8,0.751
FLYW,0.03601456286044624,68,1,3,0.15,0.1323
FLYX,-0.4968581201492814,2,1,31,1.0,0.6817
FLZH,-0.5583523136805447,2,1,71,1.0,
FMAO,0.07242808457378926,78,0,0,0.15,0.0403
FMBH,0.1005890979312216,84,0,0,0.0,0.0
FMC,-0.044376289687151946,35,0,0,0.8,0.4123
FMFC,-0.15454418947547238,17,1,28,1.0,0.6317
FMN,-0.01651853407225008,44,1,3,0.6,0.0984
FMNB,0.036106361997971376,68,0,0,0.4,0.0226
FMS,0.06687234828780787,77,0,0,0.15,0.0492
FMST,0.02896243504829669,66,1,1,0.45,0.3804
FMX,0.04189587175479456,70,0,0,0.1,0.0174
FMY,-0.018669606898307635,43,1,4,0.75,0.1412
FN,-0.19567869331165275,14,0,0,0.9,0.3065
FNB,0.03472028483346533,67,0,0,0.2,0.0596
FND,0.03901107973829089,69,1,4,0.3,0.3081
FNF,-0.010618057872652489,47,1,1,0.15,0.2044
FNGR,-0.5442984387963709,2,1,34,1.0,0.8267
FNKO,0.10989635592317044,85,0,0,0.25,0.0283
FNLC,0.0966719690386514,83,0,0,0.0,0.0444
FNRN,0.02174356374890576,64,0,0,0.4,0.036
FNUC,-0.14393576326679985,19,0,0,0.85,0.5662
FNV,-0.05073582521918105,34,0,0,0.9,0.2916
FNWB,0.1636146904974181,91,0,0,0.0,0.017
FNWD,0.3293681530984193,96,0,0,0.0,0.0
FOA,0.0723416856217369,78,1,6,0.3,0.1878
FOCL,0.38462144389092595,97,0,0,0.0,0.0
FOF,-0.014789044112004235,45,1,3,0.5,0.1337
FOFO,-0.28091146200363176,8,1,10,0.75,
FOR,-0.011381123995919187,46,1,5,0.35,0.1541
FORM,-0.196858409025073,13,1,15,0.8,0.2986
FORR,0.2568795818645025,95,1,3,0.15,0.1412
FORTY,-0.09682361628380073,26,1,32,1.0,0.3532
FOSL,-0.06901762352086364,30,1,1,0.7,0.3196
FOUR,0.08905751733495518,82,1,2,0.1,0.3264
FOX,-0.03427628396906182,38,1,1,0.7,0.2969
FOXA,-0.020376942483893424,42,1,1,0.65,0.2907
FOXF,0.05686669090061179,74,0,0,0.55,0.1504
FOXX,-0.23402614502330174,11,1,14,0.95,
FPF,-0.0094527057924796,48,1,2,0.4,0.1161
FPH,-0.01617101412675346,44,1,3,0.45,0.174
FPI,-0.07533249205340331,29,1,4,0.85,0.3104
FR,0.047470870678971835,71,0,0,0.15,0.0301
FRA,-0.013077703702930876,46,0,0,0.65,0.104
FRAF,0.03882857207444344,69,0,0,0.35,0.0187
FRBA,0.05747598875320534,74,0,0,0.05,0.0697
FRD,0.32506190889626985,96,0,0,0.1,0.0782
FRGT,-0.23598438370230246,11,1,5,0.55,0.6063
FRHC,0.060135794564370154,75,0,0,0.3,0.1054
FRME,0.01432372152550546,61,1,1,0.15,0.0768
FRMEP,0.010857319997587291,60,0,0,0.45,0.1369
FRMI,-0.11798132840958211,22,1,13,0.7,0.4993
FRMM,0.1485169144677125,90,1,2,0.15,
FRO,-0.0068282380971326564,50,0,0,0.55,0.0996
FROG,0.194289940246604,93,1,3,0.2,0.1571
FRPH,-0.01892138592903021,43,1,5,0.55,0.1273
FRPT,0.02378001774195052,64,0,0,0.25,0.3894
FRSH,0.06382485580243925,76,1,2,0.1,0.2435
FRST,0.046451746911338326,71,0,0,0.35,0.0694
FRSX,-0.28026908725002336,8,1,13,0.8,0.5843
FRT,0.04656216435550262,71,0,0,0.55,0.0053
FSBC,0.06892025312791387,77,0,0,0.0,0.0348
FSBW,0.03324635799571421,67,0,0,0.3,0.0643
FSCO,0.007358393585787191,58,0,0,0.5,0.2072
FSEA,0.09432374598515413,83,0,0,0.45,0.0148
FSHP,0.0008094661172562186,56,1,2,0.3,0.1377
FSHPU,0.006173451961884357,58,0,0,0.55,0.1397
FSI,-0.23613195629836822,11,1,15,0.75,0.3434
FSK,0.008701747616292752,59,1,1,0.25,0.2471
FSLR,-0.13063726134841355,20,1,26,1.0,0.3406
FSLY,0.08263899885598243,80,0,0,0.25,
FSM,-0.08979563528082214,27,1,1,0.95,0.4302
FSP,-0.1973244562258952,13,1,24,1.0,0.5435
FSS,0.01168961295101336,60,0,0,0.55,0.1044
FSTR,0.0981977197950009,83,0,0,0.6,0.0579
FSUN,-0.08849947380266208,27,1,12,0.6,0.2293
FSV,-0.042769594106258996,36,1,3,0.2,0.2623
FT,-0.005924050882839038,51,0,0,0.5,0.1119
FTAI,-0.14229797479012857,19,1,15,0.75,0.3483
FTAIM,0.023036199050835416,64,0,0,0.4,0.1142
FTCI,-0.32964321510751193,6,1,8,0.5,0.7172
FTDR,0.047976541351157614,72,1,3,0.2,0.094
FTEK,-0.04010711020697355,36,1,13,0.65,0.2676
FTF,0.0001686600466797583,55,0,0,0.45,0.1047
FTFT,-0.6394014629793133,1,1,54,1.0,0.867
FTH,0.21787844808937862,94,0,0,0.1,
FTHM,-0.10187373032978171,25,1,6,0.4,
FTHY,0.0028597525128460782,57,0,0,0.35,0.1026
FTI,0.09450596580499451,83,0,0,0.35,0.0845
FTK,0.23121810244945687,94,0,0,0.15,0.0361
FTLF,-0.061919461485817076,32,1,3,0.45,0.4129
FTNT,0.20094491596636307,93,1,2,0.1,0.0749
FTRE,0.3987904734643819,97,0,0,0.0,0.0
FTRK,0.15791114921309657,90,0,0,0.65,
FTS,0.03197034274186325,67,0,0,0.35,0.1006
FTV,-2.509235702342731e-05,55,0,0,0.5,0.085
FTW,0.005630585384859811,58,0,0,0.75,0.2128
FUBO,-0.10021442225611137,25,1,4,0.55,0.7159
FUFU,-0.2860909364575177,8,1,2,0.9,0.5988
FUL,-0.10456477779931206,24,1,18,0.95,0.2466
FULC,-0.253676288094516,10,0,0,0.95,
FULT,0.07325546551530035,78,0,0,0.0,0.0206
FULTP,-0.012348098298987066,46,0,0,0.6,0.1418
FUN,-0.19683420981485744,13,1,19,0.95,0.3072
FUNC,0.08856762949737913,82,0,0,0.0,0.0387
FUND,-0.0006594469460340386,55,0,0,0.6,0.0954
FURY,-0.07748343283604912,29,1,13,0.85,0.4885
FUSB,0.00031129110002180334,55,0,0,0.45,0.0856
FUSE,-0.2828939577800389,8,1,46,1.0,
FUTU,-0.1420004600365891,19,0,0,0.8,0.4402
FVCB,0.06391861528972746,76,0,0,0.05,0.0137
FVN,0.0047992367920672956,57,0,0,0.65,0.1198
FVNNU,0.009257226270447349,59,0,0,0.85,0.3101
FVR,0.13926070052124528,89,0,0,0.0,0.0252
FVRR,-0.02599713881002693,40,1,2,0.2,0.4359
FWDI,-0.0504073253147036,34,0,0,0.6,0.4431
FWONA,0.07023939915975964,78,0,0,0.0,0.0485
FWONK,0.07476059682411455,79,0,0,0.0,0.0494
FWRD,0.2738099583879007,95,0,0,0.35,0.5212
FWRG,0.019328642889109675,63,1,1,0.25,0.3654
FXHO,0.5008062812585498,98,1,1,0.3,
FXNC,-0.008465311386740428,48,1,3,0.55,0.0805
G,-0.018198878903608415,43,0,0,0.65,0.37
GAB,-0.002432115866400731,53,1,3,0.2,0.1489
GABC,0.06068012793604388,75,0,0,0.1,0.0176
GAIA,-0.26162430077707177,9,1,27,1.0,0.519
GAIN,0.02055032378351711,63,0,0,0.05,0.0688
GALT,0.23504291156764112,94,1,4,0.2,0.342
GAM,-0.00626220393337531,50,0,0,0.35,0.0649
GAMB,-0.27952740265416864,9,1,48,1.0,0.6545
GAME,-0.14284035541744672,19,1,1,0.8,0.4104
GANX,-0.005632973548040567,51,0,0,0.65,0.4593
GAP,-0.15055334375122192,18,1,4,0.8,0.3883
GASS,-0.01979605667947567,42,0,0,0.55,0.1969
GATX,0.011672036160288876,60,0,0,0.45,0.1355
GAU,-0.13609773865650837,19,1,1,0.95,0.5233
GAUZ,-0.4001677861837968,4,1,26,1.0,0.8137
GBAB,-0.01856134683816817,43,1,4,0.65,0.1425
GBCI,0.03174296086151679,66,1,2,0.15,0.1076
GBDC,0.00928078365986781,59,0,0,0.3,0.1153
GBFH,0.02174176953859511,64,1,2,0.35,0.2014
GBLI,0.025587964882308713,65,0,0,0.4,0.1684
GBR,-0.07885586961218029,29,0,0,0.95,0.3936
GBTG,0.10975721390212317,85,0,0,0.45,
GBX,0.04299377044839586,70,0,0,0.6,0.1778
GCBC,0.23937260447483216,94,0,0,0.0,0.0488
GCDT,-0.3216125348223764,6,1,29,1.0,0.9106
GCL,-0.05715026023675378,32,0,0,0.75,
GCMG,0.02594675089260703,65,1,4,0.2,0.1305
GCO,-0.010798963081577951,47,1,1,0.65,0.1854
GCT,-0.044868065360878256,35,0,0,0.45,0.3372
GCTK,-0.2924982397015968,8,1,4,0.7,0.9142
GCTS,-0.16417891063976497,17,1,15,0.9,0.4396
GCV,0.015401367602565708,62,0,0,0.35,0.0542
GD,0.11585520600404693,86,0,0,0.15,0.0548
GDC,-0.8253313606015792,0,1,54,1.0,
GDDY,0.05082697968089185,72,1,1,0.1,0.2285
GDEV,-0.1315341957363769,20,0,0,0.9,0.4886
GDHG,-0.14486662243758713,18,0,0,0.8,0.3961
GDL,-0.008735683418194163,48,0,0,0.65,0.1241
GDO,-0.03037164315588158,39,1,14,0.75,0.1284
GDOT,0.006024858227340623,58,1,2,0.25,0.039
GDRX,0.10578668299290885,85,1,2,0.1,0.0811
GDS,-0.07198151741094458,30,0,0,0.5,0.3626
GDTC,-0.18215167617883993,15,1,26,1.0,0.3323
GDV,0.016351521983289072,62,0,0,0.05,0.0439
GDYN,-0.06279618871430104,31,1,14,0.9,0.3946
GE,0.08028871958082535,80,0,0,0.5,0.0661
GECC,-0.060041231169618445,32,1,19,0.95,0.257
GEF,0.13363467755397931,88,0,0,0.1,0.0658
GEG,-0.06667696143181408,31,1,18,0.95,0.212
GEHC,-0.06098605180438128,32,1,5,0.55,0.3199
GEL,-0.026660919795332107,40,0,0,0.6,0.2728
GELS,0.2118466567015149,93,0,0,0.9,
GEMI,-0.07721071421870492,29,1,1,0.7,0.5739
GEN,0.0835448272863831,81,1,2,0.15,0.0771
GENC,0.02304159296505991,64,1,2,0.2,0.1369
GENI,0.2187024054244806,94,0,0,0.25,0.3715
GENK,-0.12176300811709594,21,1,10,0.95,0.2405
GEO,0.2402771098884351,94,0,0,0.0,0.0
GEOS,-0.09119747066300056,27,0,0,0.7,0.6333
GERN,0.059183262809480816,75,0,0,0.15,0.3113
GETY,-0.5678836886552839,2,1,13,0.75,
GEV,-0.03249826885808535,38,1,2,0.4,0.1408
GEVO,0.16416179223165883,91,0,0,0.65,0.4379
GF,-0.05207047720662662,34,1,21,1.0,0.1418
GFAI,-0.19919501414993307,13,1,33,1.0,0.494
GFF,-0.0064437871655599116,50,1,4,0.65,0.1231
GFI,-0.14637613401410302,18,1,24,1.0,0.4939
GFL,0.052253352621627364,73,0,0,0.05,0.2271
GFR,0.13596185273177425,88,0,0,0.4,0.1604
GFS,-0.26954905461354334,9,1,16,0.9,0.3591
GFUZ,-0.33757116315616575,6,1,6,0.8,0.4848
GGAL,0.041256354280863036,70,1,1,0.6,0.1362
GGB,0.08824214154842766,82,0,0,0.45,0.0332
GGG,0.009533522610356705,59,0,0,0.75,0.24
GGN,-0.03494886559790958,38,0,0,0.9,0.2042
GGR,-0.13182813847566688,20,1,17,0.85,0.3156
GGRP,0.28772811831639644,96,0,0,0.55,0.1628
GGT,-0.003850957023986112,52,0,0,0.5,0.064
GGZ,-0.0002539919495957218,55,0,0,0.45,0.0905
GH,0.2810882992788226,95,0,0,0.1,0.1114
GHC,3.9239566230231046e-05,55,1,3,0.35,0.1163
GHG,-0.06067154076081642,32,1,4,0.7,0.3416
GHI,-0.08262909682172041,28,1,13,0.65,0.3916
GHM,0.0346542519836161,67,1,13,0.65,0.1456
GHRS,0.24730749621640213,94,0,0,0.0,0.0354
GHY,-0.007503590652878811,49,1,2,0.4,0.1284
GIB,-0.040953451801623394,36,1,3,0.45,0.3299
GIBO,-0.10382678809530543,24,0,0,0.7,
GIC,0.07703536313476972,79,0,0,0.2,0.052
GIFT,-0.05490030525675253,33,1,1,0.55,0.3335
GIGM,-0.03797012906979666,37,1,11,0.75,0.2144
GIII,0.06387585240721247,76,0,0,0.25,0.0336
GIL,-0.12017977546321189,22,1,2,0.8,0.3666
GILD,0.014070979946222383,61,0,0,0.4,0.215
GILT,-0.19357550102615834,14,1,38,1.0,0.4671
GIPR,-0.7000865799390231,1,1,40,1.0,
GIS,0.04471533226294723,71,1,1,0.05,0.3058
GITS,0.21063035449946055,93,0,0,0.15,
GIW,-0.00620461312247721,50,0,0,0.75,0.1358
GIWWU,-0.003377280615966838,53,1,2,0.75,0.155
GIXXU,-0.008125374576855728,49,0,0,0.75,0.1316
GKOS,0.13309866227980574,88,0,0,0.0,0.0233
GL,0.032864672031801545,67,1,1,0.05,0.0676
GLAD,-0.00014959486485859388,55,1,3,0.2,0.1067
GLAS,-0.08915801316100186,27,1,14,0.7,0.2522
GLBE,0.07946837390332637,80,1,3,0.15,0.1523
GLBS,0.18602600063388014,92,0,0,0.25,0.0758
GLDG,-0.18563496170471258,14,1,66,1.0,0.6361
GLE,-0.018329092115755275,43,1,1,0.9,
GLIBA,-0.06936532435153837,30,0,0,0.55,0.4781
GLIBK,-0.08078447495954207,28,0,0,0.6,0.4857
GLMD,-0.07642385905363387,29,0,0,0.9,0.3867
GLNG,-0.04623451005241559,35,0,0,0.8,0.2203
GLO,-0.009024788946969366,48,1,13,0.65,0.0764
GLOB,-0.13319852203105367,20,1,3,0.9,0.5888
GLOO,-0.42158078782268193,4,1,53,1.0,0.6217
GLP,0.014315926726558539,61,0,0,0.15,0.0999
GLPI,-0.032009891627490045,39,0,0,0.7,0.1523
GLQ,-0.011937758270053866,46,1,13,0.65,0.0494
GLRE,-0.059733411986364476,32,0,0,0.55,0.2002
GLSI,-0.4725177957613112,3,1,15,0.85,0.6317
GLU,0.020769376245468537,63,0,0,0.15,0.1445
GLUE,0.1313082085284618,88,0,0,0.05,0.0657
GLV,0.008731322003552311,59,1,4,0.5,0.0488
GLW,-0.1785273176334825,15,1,15,0.75,0.3873
GLXG,-0.40655829201865545,4,1,9,0.95,
GLXY,-0.1940808024438399,14,1,21,1.0,0.3131
GM,0.01949810061693903,63,0,0,0.85,0.1316
GMAB,0.08627217250170324,81,0,0,0.0,0.2053
GME,-0.052584379941535545,34,1,7,0.65,0.226
GMED,-0.11285513001162938,23,1,5,0.8,0.2756
GMEX,-0.8625773793452965,0,1,92,1.0,0.9935
GMHS,-0.08764241535349097,27,1,12,0.65,0.3127
GMM,-0.47725593329614513,3,1,43,1.0,
GNE,0.03227979124259875,67,0,0,0.4,0.1058
GNK,0.048174389044346996,72,0,0,0.2,0.0427
GNL,-0.03278229109462104,38,1,1,0.75,0.1484
GNLN,-0.3232968702927846,6,1,50,1.0,0.8382
GNLX,0.0338410883075697,67,0,0,0.55,0.0818
GNPX,-0.49138039997911653,2,1,13,0.95,0.8807
GNRC,-0.17495287500358364,15,1,16,0.8,0.2906
GNS,-0.26829921116013017,9,1,33,1.0,0.7096
GNSS,-0.06321479395401984,31,1,9,0.85,0.2469
GNT,-0.02575947955366331,41,0,0,0.75,0.1554
GNTA,0.7393488248265572,98,0,0,0.5,
GNTX,-0.010121619051576936,47,1,4,0.75,0.1122
GNW,0.07704917543230706,79,0,0,0.15,0.0136
GO,0.018220953944062666,62,1,8,0.4,0.2011
GOAI,-0.3613739557109358,5,1,39,1.0,0.7577
GOF,-0.026469583622033544,40,1,3,0.65,0.164
GOGO,0.007135755997153267,58,0,0,0.6,0.3531
GOLD,-0.09186987834042853,26,1,12,0.75,0.4188
GOLF,0.05012357261306105,72,1,3,0.2,0.1182
GOOD,0.025969542492203148,65,0,0,0.2,0.0466
GOODN,0.03068440394618915,66,0,0,0.5,0.1017
GOOG,-0.11243846062986892,23,1,6,0.85,0.2035
GOOGL,-0.11790981660286526,22,1,6,0.85,0.2105
GOOS,-0.08812124995837524,27,1,1,0.7,0.3586
GORO,-0.5097185991728308,2,1,7,0.65,0.6461
GOSS,-0.3077585415293522,7,1,13,0.95,
GOTU,-0.114722493079676,23,1,6,0.35,0.3399
GOVX,-0.4493811777498551,3,1,36,1.0,
GP,0.31167494933348683,96,0,0,0.0,0.0907
GPAC,-0.00757660424591139,49,0,0,0.75,0.1392
GPACU,-0.003441496467390304,53,0,0,0.75,0.1333
GPAT,-0.005010816814522168,51,0,0,0.55,0.139
GPATU,0.006239667069795916,58,0,0,0.7,0.1396
GPC,0.14375012824024203,89,0,0,0.05,0.2383
GPCR,0.15808609346066835,90,0,0,0.25,0.4706
GPGI,0.001656911374264932,56,1,5,0.45,0.4802
GPI,0.0011981342928276562,56,0,0,0.7,0.2261
GPK,0.09884428138128071,84,0,0,0.5,0.3094
GPMT,0.004344112458925929,57,1,4,0.5,0.4153
GPN,0.13671594628084247,88,0,0,0.0,0.1167
GPOR,-0.08992498968646824,27,0,0,0.8,0.3745
GPRE,0.1407135900903087,89,0,0,0.05,0.1275
GPRK,0.06013331321635586,75,0,0,0.7,0.1061
GPRO,-0.21817173059571904,12,1,37,1.0,0.6116
GPUS,-0.38687783674138565,4,1,21,1.0,
GRAB,-0.09265861275309585,26,1,6,0.3,0.3406
GRAF,-0.0010701269334341696,54,0,0,0.75,0.1309
GRAL,0.14407520909065819,89,0,0,0.0,
GRAN,0.1821300477399936,92,1,2,0.4,0.5743
GRBK,-0.01629948299426396,44,1,5,0.6,0.1911
GRC,0.02100137208873387,64,1,15,0.75,0.1282
GRCE,-0.09477607041258478,26,1,2,0.35,0.5941
GRDN,0.018906811760865293,63,1,2,0.7,0.1087
GRDX,-0.14294753343715966,19,1,23,1.0,0.4951
GREE,0.980281233150783,99,0,0,0.1,0.0219
GRF,0.0014857025963376548,56,0,0,0.25,0.1594
GRFS,-0.013229921965561563,46,0,0,0.7,0.273
GRI,-0.2874748908922404,8,1,24,1.0,0.7477
GRML,-0.37967016007509036,5,1,2,0.95,
GRMN,-0.01972880884038991,42,0,0,0.45,0.1453
GRND,0.11148503247716038,85,1,2,0.1,0.0765
GRNQ,-0.2607251335960572,9,1,18,0.95,0.6286
GRNT,-0.007834184027856295,49,0,0,0.65,0.2788
GRO,-0.10072450604571313,25,1,1,0.95,0.4846
GROV,-0.13456556983906245,20,1,14,0.7,0.3607
GROW,-0.0007363186998448207,55,1,14,0.7,0.2339
GROY,-0.16660650120956705,16,1,48,1.0,0.5015
GRPN,0.4858618557592875,98,0,0,0.0,0.0955
GRRR,-0.19170032491746392,14,1,10,0.6,0.4077
GRVY,-0.1040331587033077,24,1,14,0.7,0.2468
GRWG,-0.06461453836577773,31,1,10,0.85,0.2176
GRX,0.04344569567860666,70,0,0,0.05,0.089
GS,0.039455247605049745,69,0,0,0.5,0.0461
GSAT,-0.03274767937635144,38,1,17,0.9,0.0972
GSBC,0.07626116351323205,79,0,0,0.05,0.025
GSBD,-0.05356470863201382,33,1,5,0.65,0.143
GSHD,0.27961957168745133,95,0,0,0.0,0.2631
GSHR,-0.001814885959435587,54,0,0,0.65,0.1469
GSHRU,-0.006069720515627609,50,1,2,0.75,0.1477
GSIT,-0.21249435052188514,12,1,34,1.0,0.5042
GSIW,-0.12735061108077927,20,1,12,0.9,
GSK,-0.04370566919991481,36,1,5,0.55,0.2198
GSL,0.08952139724722086,82,0,0,0.3,0.0226
GSM,-0.1676882629602231,16,1,35,1.0,0.4223
GSRF,-0.008108755493796516,49,0,0,0.75,0.135
GSRFU,0.011998926717960757,60,0,0,0.45,0.1287
GSUN,-0.2626287311288693,9,0,0,0.95,0.7619
GT,0.1431660344444632,89,0,0,0.0,0.3793
GTBP,-0.2594258716455639,10,1,11,0.75,0.5749
GTE,-0.022948393710151525,41,0,0,0.8,0.2884
GTEC,-0.1300448173442478,20,1,4,0.8,0.6343
GTEN,-0.0003505305422157323,55,1,2,0.6,0.1352
GTENU,0.009286708348544646,59,0,0,0.3,0.1285
GTERA,-0.004148302008708782,52,0,0,0.7,0.1451
GTERU,-0.010565523040839277,47,1,2,0.75,0.157
GTES,0.03403145787631322,67,0,0,0.6,0.1125
GTIM,0.025021700843161142,65,1,1,0.25,0.0533
GTLB,0.17360918916016738,91,1,2,0.15,0.261
GTM,-0.14624049012371518,18,1,3,0.75,0.6983
GTN,-0.09662624752423375,26,1,1,0.6,0.3907
GTX,0.0528087913418057,73,1,16,0.8,0.1199
GTY,0.04036433604996664,69,0,0,0.0,0.0553
GUG,-0.013801059707692865,45,1,2,0.4,0.0897
GURE,-0.11440862669000362,23,1,28,1.0,0.594
GUT,0.0008265134188590977,56,1,6,0.3,0.0703
GUTS,-0.04986730235831735,34,1,4,0.65,
GV,-0.2992507044422262,7,1,36,1.0,
GVA,-0.08085632060956127,28,1,15,0.75,0.2192
GVH,-0.7507851992159132,1,1,4,0.5,
GWAV,-0.21330306956027817,12,1,24,1.0,0.4777
GWH,-0.09493787112285265,26,1,1,0.55,0.575
GWRE,0.06319787673381334,76,1,2,0.25,0.2951
GWRS,0.004804047049212411,57,0,0,0.4,0.2729
GWW,0.07607197735879874,79,0,0,0.1,0.013
GXAI,-0.13065458107199254,20,1,29,1.0,0.5075
GXO,0.04897009277276873,72,0,0,0.2,0.2628
GYRE,-0.07273093933811049,30,1,10,0.5,0.3654
GYRO,-0.1683006791986503,16,1,85,1.0,0.4349
H,-0.010362879677312056,47,1,4,0.8,0.0894
HAE,0.14966058147527167,90,0,0,0.1,0.0372
HAFC,0.03217072392389936,67,0,0,0.25,0.0261
HAFN,-0.056005346207285006,33,0,0,0.55,0.1842
HAIN,-0.21181826066164477,12,1,2,0.95,0.6014
HAL,-0.14152306994090114,19,1,3,0.9,0.3037
HALO,0.16070627577664567,91,0,0,0.15,0.0757
HAO,-0.900656361079263,0,1,81,1.0,
HAPN,0.008476026646712605,59,1,5,0.3,0.2124
HAS,0.004515570395213407,57,0,0,0.6,0.2195
HASI,-0.03979153371079683,36,0,0,0.7,0.1175
HAVA,-0.005879426930362086,51,0,0,0.7,0.135
HAVAU,-0.0050882128462230395,51,1,2,0.75,0.1466
HAYW,-0.017347608410673676,43,1,10,0.5,0.2078
HBAN,0.03088760208375999,66,1,1,0.05,0.1485
HBANL,-0.0017191197313686374,54,0,0,0.6,0.1203
HBANM,-0.030702735715711024,39,0,0,0.8,0.1735
HBANP,-0.010244162151600168,47,0,0,0.65,0.1649
HBB,0.07303518653607015,78,0,0,0.1,0.0792
HBCP,0.042120000873368785,70,0,0,0.2,0.0215
HBIO,0.026251713804682258,65,0,0,0.45,0.1522
HBM,-0.10616390409683195,24,0,0,0.85,0.271
HBNB,0.005363425216221292,58,0,0,0.55,0.3714
HBNC,0.06263032738196109,76,0,0,0.2,0.0164
HBT,0.0901044529925603,82,0,0,0.0,0.0095
HCA,-0.07527316855705088,29,1,9,0.5,0.3674
HCAC,-0.006479102942556481,50,0,0,0.75,0.1349
HCACU,-0.00871572695275611,48,1,2,0.75,0.1607
HCAI,-0.39925883354998615,4,1,12,0.65,
HCAT,0.3351461629730937,96,1,3,0.15,0.1811
HCC,-0.07218603140770638,30,1,1,0.95,0.2991
HCHL,0.3870765607122017,97,0,0,0.0,0.0829
HCI,0.05532995211942797,74,0,0,0.1,0.0861
HCKT,-0.16576670826376694,16,1,15,0.85,0.5458
HCM,-0.04717943944520177,35,1,2,0.5,0.3701
HCMA,-0.0022204794126027844,53,1,2,0.7,0.1399
HCMAU,-0.001153602526680609,54,1,2,0.75,0.1411
HCSG,0.013661281607167858,61,1,2,0.15,0.1079
HCTI,-0.2501588273569107,10,1,28,1.0,0.912
HCWB,-0.491550982002447,2,1,32,1.0,
HCWC,-0.21592640089814383,12,1,33,1.0,0.5037
HD,-0.004287517358899019,52,1,4,0.45,0.2263
HDB,-0.08887310741123801,27,1,4,0.25,0.3786
HDL,0.0030393879753899816,57,0,0,0.65,0.3076
HDRN,-0.38550607993314734,4,1,76,1.0,0.8403
HDSN,0.1107954148517899,85,0,0,0.1,0.2319
HE,-0.019691515103581404,42,0,0,0.6,0.2728
HEI,0.09252305142981788,82,0,0,0.35,0.1001
HELE,0.10269341199295658,84,1,1,0.35,0.0991
HELP,0.5587866127647259,98,0,0,0.0,0.1634
HEPS,-0.023887335250397757,41,1,6,0.3,0.123
HEQ,-0.008435588054905309,49,0,0,0.7,0.0572
HERE,-0.24433931884119794,10,1,17,0.95,0.6514
HERZ,-0.04852635238389305,34,1,4,0.8,0.2119
HESM,0.047152389110363915,71,0,0,0.25,0.1102
HFBL,0.11529825545512624,86,0,0,0.05,0.0364
HFFG,-0.20959910394477216,13,1,12,0.85,0.3631
HFRO,0.06998058604057397,78,1,2,0.1,0.0459
HFWA,0.07530963146869035,79,0,0,0.1,0.0143
HG,0.07179707302804904,78,0,0,0.05,0.0033
HGBL,-0.05488911330249496,33,1,5,0.95,0.244
HGLB,-0.06058202151705351,32,1,3,0.95,0.2218
HGTY,0.04028794423826185,69,1,3,0.2,0.165
HGV,-0.04097361319884499,36,1,5,0.7,0.1239
HHH,-0.012220821523550474,46,1,5,0.25,0.277
HHS,-0.06578845987058836,31,0,0,0.6,0.2895
HIFS,-0.040948441049614516,36,1,2,0.5,0.2218
HIG,0.053062842604388136,73,0,0,0.05,0.0926
HIHO,0.6501497381876733,98,0,0,0.2,0.0
HII,-0.07424714291491757,29,0,0,0.95,0.4122
HIMS,0.1212688305539051,87,1,6,0.3,0.1295
HIMX,-0.17031678098390868,16,1,31,1.0,0.4311
HIND,-0.02903298992580936,39,1,3,0.55,0.424
HIO,-0.016212735439638706,44,1,2,0.55,0.1104
HIPO,0.01822986918628861,62,1,2,0.1,0.1697
HIT,-0.006644638935016215,50,1,1,0.4,0.5288
HITI,-0.09494348142795536,26,1,4,0.9,0.2378
HIVE,-0.17436853413637618,15,1,18,0.95,0.3456
HIW,0.21142060744746738,93,0,0,0.0,0.0094
HIX,-0.0015125673394220333,54,0,0,0.35,0.106
HKD,-0.056950634997005686,33,0,0,0.65,0.1514
HKIT,-0.7539608350844151,1,1,36,1.0,
HKPD,-0.2746692230522998,9,1,6,0.7,0.6403
