ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma,rs_pct_off_high
MKLY,-0.031897706076356384,42,1,3,0.5,0.143
MKLYU,-0.025297448476637088,46,1,3,0.45,0.1381
MKSI,0.40559302333160147,95,0,0,0.05,0.0746
MKTW,0.08036051979645235,73,0,0,0.55,0.1455
MKTX,-0.23285414009196392,11,1,59,1.0,0.4604
MKZR,-0.4044197277141324,3,1,15,0.95,0.6821
MLAB,0.01112156633924407,58,0,0,0.5,0.0562
MLCI,-0.07413753646434093,32,0,0,0.75,0.6237
MLCO,-0.12931179858343889,23,1,14,0.7,0.3642
MLEC,-0.0032436080601516426,54,1,2,0.55,
MLGO,-0.14055734473503428,21,1,10,0.75,0.3585
MLI,-0.05530805633265978,35,1,2,0.35,0.1738
MLKN,0.3496995252835893,93,0,0,0.35,0.1269
MLM,-0.04946805497057816,37,1,3,0.4,0.2428
MLP,0.07170700432478191,71,1,2,0.1,0.1319
MLR,0.04992347363900056,67,0,0,0.05,0.0594
MLSS,-0.006085667438302168,53,0,0,0.7,0.2714
MLTX,0.02896710937317419,62,1,2,0.35,0.1383
MLYS,-0.10149135556268025,27,0,0,0.65,0.3138
MMA,-0.07178160143979995,32,1,14,0.8,0.5906
MMD,-0.0004721364479476353,55,1,2,0.25,0.0905
MMI,0.09324800501224338,75,0,0,0.25,0.0135
MMLP,-0.10964244233720914,26,1,11,0.65,0.2978
MMM,0.04565856449445958,66,1,1,0.15,0.1595
MMS,-0.1874220950676651,15,1,12,0.8,0.4949
MMSI,0.03183360776967088,63,0,0,0.1,0.3145
MMT,-0.059696762808187975,34,1,3,0.5,0.1626
MMTX,-0.02991550381184347,43,1,3,0.5,0.1446
MMTXU,-0.03587781387806364,40,1,3,0.5,0.1589
MMU,-0.00378395846689792,54,0,0,0.25,0.1026
MMYT,0.2618314116035173,91,0,0,0.4,0.3566
MNDO,-0.030114126029045743,43,0,0,0.55,0.2467
MNDR,2.992067245409953,99,0,0,0.85,
MNDY,-0.06748799160122537,33,0,0,0.65,0.5322
MNKD,0.29870272313623475,92,0,0,0.05,0.4002
MNOV,-0.002870372361186216,54,0,0,0.75,0.3021
MNPR,0.5964790683326875,97,0,0,0.35,0.0014
MNR,-0.07982401796447208,31,1,14,0.8,0.226
MNRO,0.037242493597260076,64,0,0,0.5,0.3248
MNSB,0.06122347950396398,69,0,0,0.2,0.0337
MNSBP,-0.027066341550468435,45,1,1,0.25,0.1439
MNSO,-0.18374071417774868,16,1,73,1.0,0.4339
MNST,0.1590448792980107,84,0,0,0.0,0.0126
MNTK,0.03882442677733107,65,0,0,0.5,0.2205
MNTN,0.06199435102513495,69,0,0,0.6,0.2057
MNTS,-0.06687878582236904,33,1,13,0.7,
MNY,-0.34478612616393484,5,1,16,0.9,0.4532
MO,0.013845928424063375,59,1,1,0.4,0.0843
MOB,-0.24030059411059157,10,1,12,0.85,0.4831
MOBX,-0.17625905131889585,17,0,0,0.95,
MOD,-0.09750458199595843,28,1,4,0.45,0.1907
MODD,-0.08238016242754853,30,0,0,0.3,0.7202
MOGU,-0.20866117163113268,13,1,9,0.9,0.4015
MOH,0.30700311179515366,92,0,0,0.0,0.0105
MOLN,-0.06066607480768792,34,1,2,0.8,0.298
MOMO,-0.045438160457075064,37,0,0,0.8,0.1811
MORN,-0.14111907504439875,21,1,14,0.75,0.3201
MOS,-0.13224745491925594,22,1,2,0.75,0.3905
MOV,0.21681366632399746,88,0,0,0.0,0.0622
MOVE,0.2828447405985181,92,0,0,0.35,
MP,-0.1716794863629355,17,1,9,0.9,0.2828
MPA,-0.016682677401309957,50,0,0,0.4,0.1041
MPAA,0.3479828124191495,93,0,0,0.15,0.0533
MPB,0.07087952850808353,71,0,0,0.1,0.0527
MPC,0.01614049031231768,59,0,0,0.4,0.1049
MPLT,0.2658634214313053,91,0,0,0.35,0.0
MPLX,-0.02269109934995928,47,1,3,0.35,0.1682
MPT,-0.07982133763160144,31,1,14,0.9,0.2772
MPTI,0.2666884183071969,91,0,0,0.05,0.0
MPU,-0.41427855867075875,3,1,13,0.9,
MPV,-0.07712819709164602,31,1,2,0.5,0.2188
MPWR,-0.11069868621278194,26,1,11,0.75,0.2197
MQ,-0.006636126927099653,53,0,0,0.75,0.2141
MQY,0.0006984442594461585,55,0,0,0.25,0.0894
MRAM,0.21101556972237773,88,1,8,0.9,0.4988
MRBK,0.07416918386007032,72,0,0,0.05,0.0985
MRCY,0.3233428721918233,93,0,0,0.1,0.0
MRDN,0.3151964950740868,93,0,0,0.05,0.0557
MREO,0.04678281445269128,66,0,0,0.25,0.5852
MRK,0.0702125165600782,71,0,0,0.3,0.1048
MRKR,-0.03689675523022162,40,0,0,0.75,0.3947
MRLN,-0.299363714453503,7,1,17,0.95,0.6705
MRM,-0.09399153426423071,28,1,9,0.45,0.5072
MRNA,0.5110010151902205,96,0,0,0.2,0.0
MRNO,-0.3754111035889629,4,1,18,0.9,
MRP,0.0076872611110322675,57,0,0,0.25,0.1333
MRSH,0.0020411746368959663,55,0,0,0.4,0.166
MRT,-0.283406965776011,8,1,6,0.95,0.4305
MRTN,0.07897146465478147,73,0,0,0.25,0.0549
MRVI,0.5484635119455574,96,0,0,0.0,0.0437
MRVL,0.6287895259326854,97,1,1,0.05,0.1294
MRX,0.23689453721345594,90,0,0,0.15,0.0354
MS,0.05945640185313926,69,1,3,0.15,0.078
MSA,0.003354006394325995,56,0,0,0.65,0.2337
MSAI,-0.19034657769682561,15,1,8,0.8,0.6766
MSB,-0.09348740925710317,28,0,0,0.95,0.4147
MSBI,0.18642118482781916,87,0,0,0.0,0.0178
MSBIP,-0.011597231385774398,51,1,3,0.35,0.1297
MSC,-0.2594297328378177,9,1,14,0.95,0.5419
MSCI,-0.0698359348415221,32,1,14,0.7,0.1293
MSD,-0.008650917673041672,52,0,0,0.55,0.1294
MSDL,-0.0019975857715915715,54,0,0,0.45,0.1165
MSEX,0.0661248219032271,70,0,0,0.35,0.087
MSFT,-0.1262718035820421,23,1,20,1.0,0.2657
MSGE,0.14052320433083315,82,0,0,0.0,0.0325
MSGM,-0.07099064392371651,32,1,12,0.9,0.2391
MSGS,0.08038368303802508,73,0,0,0.25,0.0258
MSGY,0.017699640447845666,60,1,6,0.4,
MSI,-0.04364416612791697,38,0,0,0.55,0.2134
MSIF,-0.09085218995096037,29,1,3,0.95,0.2083
MSLE,0.05497257827228888,68,0,0,0.75,0.4666
MSM,0.14806472459194592,83,0,0,0.0,0.0
MSN,-0.15523170506353973,19,1,24,1.0,0.282
MSS,-0.3937392555932794,4,1,13,0.85,0.809
MSTR,-0.40413373518996865,3,1,31,1.0,0.5287
MSW,0.049746287525864116,67,1,10,0.95,0.3359
MT,-0.07268546840013473,32,1,10,0.55,0.191
MTA,0.031277137009427525,63,0,0,0.4,0.2235
MTB,0.10680947093349964,77,0,0,0.05,0.0521
MTC,-0.5798792791981707,1,1,22,1.0,0.7365
MTCH,0.04269258006920787,65,0,0,0.55,0.0466
MTD,0.026252919915478415,62,0,0,0.4,0.1977
MTDR,-0.20780863582066583,13,1,29,1.0,0.3602
MTEK,-0.21249943823086365,13,1,13,0.85,0.5565
MTEN,0.3323341952214763,93,1,7,0.5,
MTEX,-0.03336072792562143,41,1,6,0.5,0.4842
MTG,0.06244201033208523,69,0,0,0.35,0.1171
MTH,0.19446726813995252,87,0,0,0.0,0.0669
MTLS,0.15970783353093715,84,0,0,0.0,0.0418
MTN,0.02594948536187429,61,0,0,0.1,0.1272
MTNB,-0.12944991729197186,23,1,12,0.6,0.2659
MTR,-0.3092942973844846,7,1,64,1.0,0.4904
MTRN,0.4560661916505874,95,0,0,0.0,0.0452
MTRX,-0.007580035497693715,52,1,1,0.05,0.1426
MTSI,0.1499520102944587,84,1,1,0.2,0.1408
MTUS,-0.07218449546693084,32,1,3,0.3,0.2274
MTVA,-0.22557483847911497,12,1,17,0.85,
MTW,0.043015031304827506,65,1,1,0.35,0.2024
MTX,-0.034666287967055065,41,1,3,0.4,0.1144
MTZ,0.044681856713651394,66,1,1,0.55,0.1357
MU,0.6734751372995185,97,1,1,0.05,0.1625
MUA,0.010808171900242448,58,0,0,0.3,0.0864
MUC,0.0021326660060959624,55,0,0,0.25,0.0888
MUFG,0.07930122956655523,73,0,0,0.1,0.0658
MUJ,-0.005315395807519874,53,1,2,0.35,0.1038
MUR,-0.23018544862629642,11,1,12,0.6,0.36
MUSA,0.018850171063697588,60,0,0,0.55,0.1143
MUX,-0.19638054610868033,14,1,32,1.0,0.4256
MVBF,0.11951708552535807,79,0,0,0.0,0.0564
MVIS,-0.36273355583628886,4,0,0,0.95,0.6026
MVO,-0.16463328464553956,18,0,0,0.85,0.4506
MVST,-0.27740518124891783,8,1,35,1.0,0.6865
MWA,-0.07198831240200095,32,1,2,0.45,0.2402
MWG,-0.13430757526065917,22,1,9,0.65,0.5743
MWYN,0.47332578548229504,96,0,0,0.0,0.1865
MX,-0.026813633852704202,45,1,16,0.8,0.4905
MXC,-0.17930926601330915,16,1,14,0.95,0.5223
MXCT,0.23845281720557493,90,0,0,0.0,0.2769
MXE,-0.0545767393875307,35,1,7,0.8,0.1568
MXF,-0.02394078341314625,47,1,2,0.55,0.1185
MYE,0.5419248511827415,96,0,0,0.0,0.0335
MYFW,0.1718731830142196,86,0,0,0.1,0.0
MYGN,0.31165597296726066,92,0,0,0.15,0.1676
MYI,0.002434058687285856,56,0,0,0.25,0.0853
MYN,-0.0008954769234326143,55,0,0,0.2,0.0905
MYND,0.014905903283872708,59,1,3,0.3,
MYO,0.08386622649886843,73,1,7,0.35,0.3448
MYPS,0.0377568409419409,64,0,0,0.5,0.2802
MYRG,0.15112556771486935,84,1,1,0.3,0.0818
MYSE,0.39442407119014916,95,0,0,0.3,
MYSZ,-0.22024033715069974,12,1,21,1.0,0.595
MZTI,-0.060855071413525544,34,0,0,0.65,0.3708
NA,-0.2566964325509346,9,1,21,1.0,0.5455
NAAS,0.1298257397659881,81,1,3,0.25,0.1629
NABL,-0.17772129715842855,17,0,0,0.8,0.5154
NAC,-0.0034684451020560864,54,0,0,0.3,0.0849
NAD,0.004046126348352663,56,0,0,0.2,0.0943
NAGE,-0.21144828956491935,13,1,40,1.0,0.5454
NAII,-0.11039785413468749,26,1,8,0.95,0.5528
NAK,-0.11751264524220992,25,1,9,0.75,0.3274
NAKA,-0.3899227079407263,4,1,51,1.0,0.819
NAMI,-0.6626374365931732,1,1,64,1.0,0.8791
NAMM,-0.14204436227902728,21,0,0,0.4,
NAMS,0.10744531048987711,77,0,0,0.65,0.1216
NAN,0.000520152682445249,55,0,0,0.2,0.0761
NAT,0.025143521317843073,61,1,2,0.35,0.1729
NATH,-0.02260880984797449,48,1,3,0.45,0.1459
NATL,-0.03878499564288351,39,1,14,0.9,0.1675
NATR,-0.08180327163337898,30,0,0,0.7,0.2771
NAUT,-0.39803134900726184,4,1,21,1.0,0.5931
NAVI,-0.0026126220359894772,54,0,0,0.55,0.3633
NAVN,0.27963870534805485,91,0,0,0.15,0.0
NAZ,-0.027577550521945583,45,1,12,0.6,0.1103
NB,-0.18338957427093588,16,1,18,0.95,0.4245
NBB,-0.0292588269865415,44,1,2,0.45,0.1137
NBBK,0.051617663005990785,67,0,0,0.2,0.1286
NBH,0.0045995190464633365,56,0,0,0.3,0.0782
NBHC,0.060920104083885276,69,0,0,0.2,0.0283
NBIS,0.33746207809506007,93,1,1,0.15,0.1995
NBIX,0.12308199281068312,80,0,0,0.15,0.0268
NBN,0.10678875035228257,77,0,0,0.2,0.0
NBP,-0.049532252992518185,37,0,0,0.8,0.5823
NBR,-0.21033284763123516,13,1,12,0.75,0.309
NBTB,0.10294191203973578,77,0,0,0.1,0.0095
NBTX,0.08247776533062397,73,0,0,0.9,0.2826
NBXG,0.07303787805519572,72,0,0,0.1,0.0387
NC,-0.06116514393230297,34,1,3,0.4,0.2406
NCA,-0.027971440078659572,45,0,0,0.65,0.1374
NCDL,-0.07465791547608114,32,0,0,0.8,0.152
NCEL,0.143380617865346,83,0,0,0.5,0.257
NCEW,-0.011767365347102827,51,1,4,0.2,0.2113
NCI,0.12821230314070164,81,0,0,0.0,
NCL,-0.0574934581099273,35,1,6,0.5,0.517
NCLH,0.09952516300524562,76,0,0,0.0,0.2404
NCMI,0.07253414453364722,71,0,0,0.1,0.128
NCNA,-0.2945641746948353,7,1,21,1.0,0.643
NCNO,-0.01274775080380295,51,0,0,0.8,0.3798
NCPL,0.008624906515036418,57,1,14,0.7,
NCRA,-0.5455157163792808,2,1,23,1.0,0.9065
NCSM,-0.19564944746436358,15,1,10,0.5,0.5188
NCT,0.12527822294080865,80,0,0,0.4,
NCTY,-0.049411883738056356,37,0,0,0.65,0.3768
NCV,0.0368889954948111,64,0,0,0.2,0.0075
NCZ,0.029277944256686547,62,0,0,0.2,0.0102
NDAQ,-0.12098386588135171,24,1,11,0.9,0.2391
NDLS,0.328227877684718,93,0,0,0.0,
NDMO,-0.017665261074661223,50,1,2,0.3,0.1017
NDRA,-0.057646131273463845,35,1,1,0.65,0.252
NDSN,0.02328086920716934,61,0,0,0.1,0.0931
NE,-0.26404661704702415,9,1,28,1.0,0.3618
NEA,-0.003650779487595228,54,0,0,0.2,0.0949
NECB,0.14346015490949665,83,0,0,0.1,0.0035
NEE,-0.06090997817029599,34,1,2,0.75,0.2011
NEGG,-0.40626837520508746,3,1,48,1.0,0.7424
NEM,-0.17837925796580434,17,1,9,0.9,0.3413
NEN,-0.09781266902500779,28,1,3,0.55,0.2103
NEO,0.5705547010971331,97,0,0,0.0,0.0
NEOG,-0.015473336207637793,50,0,0,0.35,0.2444
NEON,-0.42081445430666214,3,1,18,0.9,0.5428
NEOV,0.17216068773336546,86,0,0,0.7,0.5595
NEPH,-0.03214188656956132,42,1,1,0.65,0.4252
NERV,-0.09311901540224087,28,0,0,0.85,0.4384
NESR,0.16998406391780396,85,0,0,0.4,0.0365
NET,0.0191042115148956,60,0,0,0.55,0.0823
NEU,0.05556202235071213,68,1,2,0.25,0.074
NEUP,-0.3234525140822707,6,1,3,0.95,0.363
NEWP,-0.21521668068996286,13,1,10,0.9,0.3566
NEWT,0.1569914313099457,84,0,0,0.1,0.0219
NEWTP,0.018031080312221844,60,0,0,0.25,0.0908
NEXA,-0.19662684066231495,14,1,9,0.8,0.2932
NEXM,-0.10025442491527742,27,0,0,0.95,0.4875
NEXN,0.195939547658873,87,0,0,0.0,0.0
NEXR,-0.6343752749209141,1,1,4,0.9,
NEXT,-0.0900785156795377,29,1,12,0.7,0.2363
NFBK,0.036733962865958134,64,0,0,0.25,0.0529
NFE,-0.3828946559552252,4,1,33,1.0,0.7939
NFG,-0.08403458137090365,30,1,2,0.9,0.3016
NFGC,-0.23297758390388718,11,1,33,1.0,0.5801
NFJ,0.06134944991343179,69,0,0,0.0,0.0082
NFLX,-0.21071728789578142,13,1,52,1.0,0.3552
NG,-0.30942701925299504,7,1,9,0.85,0.6087
NGEN,-0.21263026363320287,13,1,57,1.0,0.678
NGG,-0.0635301838328847,34,1,2,0.75,0.2003
NGL,-0.02833670633711864,45,1,3,0.8,0.1343
NGNE,0.3058983770149474,92,0,0,0.15,0.0
NGS,0.004339215723137849,56,1,1,0.35,0.125
NGVC,0.10069963827114316,76,0,0,0.2,0.0415
NGVT,-1.2268510318401427e-05,55,1,1,0.25,0.138
NHC,0.1965745198196619,87,0,0,0.1,0.0
NHI,-0.0013285170554428877,54,0,0,0.6,0.2161
NHPAP,0.08279081898553878,73,0,0,0.1,0.0064
NHPBP,0.06756777332643234,71,0,0,0.0,0.0176
NHS,-0.04121501267763429,38,1,3,0.8,0.2231
NHTC,-0.369834810066153,4,1,35,1.0,0.5558
NI,-0.021872037625736498,48,1,2,0.3,0.1427
NIC,0.15628040931493836,84,0,0,0.15,0.0335
NICE,-0.10725162568377956,26,0,0,0.8,0.3331
NIE,0.02372163955037996,61,0,0,0.2,0.0035
NIM,-0.01893027120071909,49,0,0,0.4,0.1452
NIO,-0.22116501654365267,12,1,20,1.0,0.3211
NIPG,-0.52150574538365,2,1,13,0.9,0.8019
NIU,-0.25089190593156374,10,1,40,1.0,0.5543
NIVF,-0.6000268925962328,1,1,52,1.0,
NIXX,1.2329031481806791,99,0,0,0.0,0.0
NJR,0.0018133527525539817,55,1,2,0.6,0.1357
NKE,-0.10781851745397662,26,1,8,0.65,0.3914
NKLR,-0.20812768185946273,13,1,20,1.0,0.4023
NKSH,0.03105860209305386,63,0,0,0.3,0.1065
NKTR,-0.1246055779896388,23,1,1,0.7,
NKTX,-0.002264545285483803,54,0,0,0.6,0.2259
NKX,-0.012316803250396417,51,0,0,0.45,0.1116
NL,0.005213378033271661,56,1,2,0.95,0.2883
NLOP,-0.09913402867195202,28,1,14,0.95,0.1769
NLY,0.01594978110898955,59,0,0,0.2,0.103
NMAI,0.005043065104425891,56,0,0,0.4,0.0382
NMAX,0.30880744385062253,92,0,0,0.5,0.0354
NMCO,-0.005342557629458549,53,0,0,0.3,0.0974
NMFC,-0.12390672524369051,24,1,14,0.95,0.2383
NMG,-0.29006960753555083,7,1,42,1.0,0.5441
NMI,0.014465417286682755,59,1,1,0.1,0.0756
NMIH,0.07844035549150596,73,0,0,0.35,0.1019
NML,-0.02678061822969644,45,0,0,0.55,0.1727
NMM,-0.03471131467807016,41,1,6,0.6,0.1174
NMP,-0.029886647708320238,43,1,3,0.5,0.1448
NMPAU,-0.03478933500327247,41,1,3,0.5,0.1415
NMR,0.07520998643975342,72,0,0,0.0,0.144
NMRA,-0.2269226991777083,12,1,1,0.85,
NMRK,0.014584805582073798,59,0,0,0.4,0.1985
NMS,-0.02322788229939317,47,0,0,0.6,0.1278
NMT,-0.013470707080973355,51,1,1,0.45,0.0891
NMTC,-0.3114773106252961,6,1,48,1.0,0.5297
NMZ,0.0036701116652947813,56,0,0,0.15,0.0997
NN,-0.08061421900633983,30,1,12,0.65,0.2748
NNBR,0.6687806654578676,97,0,0,0.25,0.0
NNDM,-0.165544483962688,18,0,0,0.95,0.3572
NNE,-0.2166760761399084,12,1,7,0.85,0.4716
NNI,-0.01826356106229551,49,0,0,0.45,0.1179
NNN,0.047609557161215385,66,0,0,0.2,0.0732
NNNN,-0.6042471442125568,1,1,20,1.0,0.7221
NNOX,-0.3277543841122721,6,1,17,0.9,0.6211
NNVC,-0.009790673399227415,52,1,21,1.0,0.2675
NNY,-0.006737736315347756,53,0,0,0.15,0.0947
NOA,-0.10406083287283656,27,1,3,0.9,0.2963
NOAH,-0.07808340932345015,31,1,6,0.85,0.2592
NOC,-0.12930002168666022,23,1,13,0.9,0.3806
NODK,0.16187790137749114,85,0,0,0.0,0.0398
NOEM,-0.033159773920505356,41,1,3,0.5,0.1507
NOEMU,-0.0482290292149522,37,1,3,0.75,0.1479
NOG,-0.31130486547254527,6,1,43,1.0,0.4979
NOK,-0.01651756632872889,50,1,7,0.75,0.2216
NOMA,0.1413609413465034,83,0,0,0.6,0.2839
NOMD,0.10800665848289866,78,0,0,0.25,0.1949
NOV,-0.1185672505130497,24,1,12,0.65,0.221
NOVT,0.1221806660003051,80,0,0,0.35,0.0152
NOVTU,0.08473712158559822,74,0,0,0.4,0.0115
NOW,-0.08371427064189352,30,0,0,0.75,0.3551
NP,0.3020789780294047,92,0,0,0.25,0.0
NPAC,-0.029359967490688813,44,1,3,0.5,0.144
NPACU,-0.0322943994202795,42,1,3,0.5,0.1507
NPB,0.07376850666986758,72,0,0,0.2,0.0622
NPCE,-0.03685035730444228,40,1,2,0.75,0.2001
NPCT,-0.03468563278845987,41,0,0,0.6,0.116
NPFD,-0.02568550978072518,46,0,0,0.6,0.1181
NPK,-0.10776041681806843,26,1,28,1.0,0.2416
NPKI,-0.07547919524173992,31,1,1,0.55,0.1699
NPO,0.2158825210266554,88,0,0,0.0,0.071
NPT,0.405776729346684,95,0,0,0.25,
NPV,-0.024337425452693153,47,1,1,0.35,0.1144
NPWR,-0.15116930580292715,20,1,4,0.9,0.452
NRC,0.19660735786299566,87,0,0,0.35,0.0759
NRDS,-0.06168887861650965,34,0,0,0.65,0.3773
NRDY,0.10911425899158779,78,0,0,0.3,0.2297
NREF,0.05549892886371606,68,0,0,0.3,0.011
NRG,-0.025523600913914785,46,0,0,0.5,0.2964
NRGV,-0.05533717905256966,35,1,1,0.8,0.3219
NRIM,0.13030456274318314,81,0,0,0.1,0.1374
NRIX,0.3906085351297661,94,0,0,0.3,0.0131
NRK,0.0010070680836876192,55,0,0,0.2,0.0736
NRO,0.021697835535938473,60,0,0,0.35,0.0658
NRP,-0.15327382400146317,20,1,14,0.95,0.3201
NRSN,-0.13452998731156854,22,1,3,0.8,0.3862
NRT,-0.16655839213334955,18,1,17,0.9,0.3333
NRXP,0.13388818575355138,82,1,1,0.25,0.1524
NRXS,-0.0761517718936302,31,1,1,0.75,0.2128
NSA,0.08266213825635692,73,0,0,0.15,0.0272
NSC,0.015334526214073274,59,0,0,0.45,0.0837
NSIT,0.3244019943176153,93,0,0,0.0,0.0199
NSP,0.2856045538224548,92,0,0,0.05,0.1036
NSPR,-0.43514131408186413,3,1,66,1.0,0.6768
NSRX,0.19852725916788494,87,0,0,0.2,0.5758
NSSC,-0.05897406480550529,35,0,0,0.4,0.2532
NSTS,0.03461011848151871,64,1,2,0.25,0.0255
NSYS,0.02985640073262183,63,1,2,0.15,0.0938
NTAP,0.13077187568081072,81,0,0,0.15,0.1288
NTB,0.06282651485007991,70,0,0,0.05,0.0238
NTCL,-0.8720162671570644,0,1,14,0.7,
NTCT,0.11847858746870675,79,0,0,0.25,0.0124
NTES,0.0604663325854871,69,0,0,0.35,0.1863
NTGR,-0.112718678579151,25,1,19,0.95,0.199
NTHI,-0.11374145483438756,25,1,6,0.75,0.6171
NTIC,0.05336723998005244,68,0,0,0.25,0.1823
NTIP,-0.026588017719826752,46,1,2,0.5,0.1524
NTLA,0.24556398654016948,90,0,0,0.25,0.0103
NTNX,0.06835874141623717,71,0,0,0.5,0.1158
NTR,-0.15064453772738107,20,1,39,1.0,0.3162
NTRA,0.27471497687450286,91,0,0,0.05,0.0011
NTRB,-0.18476577433238167,16,1,39,1.0,0.4232
NTRP,-0.1989548338773306,14,1,17,0.95,0.4961
NTRS,0.06006331122379811,69,0,0,0.0,0.0327
NTRSO,-0.019569898722770887,49,0,0,0.55,0.1355
NTSK,0.04433200703398221,66,0,0,0.7,0.3924
NTST,0.03567726981139059,64,0,0,0.35,0.0759
NTWK,0.16236457356431128,85,0,0,0.15,0.0
NTWO,-0.03023837559165018,43,1,3,0.5,0.1427
NTWOU,-0.0311225823976244,42,1,3,0.5,0.1516
NTZ,-0.25565122642099747,9,1,58,1.0,0.454
NU,-0.055718503663336895,35,0,0,0.5,0.3393
NUAI,0.07958959987182776,73,1,1,0.2,0.4077
NUE,-0.0463332120368024,37,1,4,0.4,0.1822
NUS,-0.20502000671125414,14,1,60,1.0,0.5731
NUTR,-0.03489260719944927,41,1,3,0.5,0.1548
NUTX,0.5912525789413702,97,0,0,0.0,0.0517
NUV,-0.011827716955013105,51,0,0,0.35,0.1089
NUVB,0.12955230174742527,81,1,1,0.15,0.4361
NUVL,0.24060514918636627,90,0,0,0.2,0.0278
NUW,-0.009007093018553895,52,0,0,0.25,0.1144
NUWE,-0.9299045832456913,0,1,54,1.0,
NVA,-0.2669221912145522,9,1,10,0.5,0.5853
NVAX,0.00546885410978723,56,0,0,0.7,0.2227
NVCR,0.04234056260587893,65,1,9,0.5,0.1491
NVCT,1.1552904780762339,98,0,0,0.25,0.3202
NVDA,-0.06985891022360972,32,1,20,1.0,0.1603
NVEC,0.2055128937180868,88,0,0,0.3,0.1008
NVG,-0.002343477021262433,54,0,0,0.2,0.104
NVGS,-0.15878950364579714,19,1,6,0.75,0.2405
NVMI,0.019435925437011135,60,1,1,0.3,0.1622
NVNI,-0.24483812681709605,10,1,21,1.0,0.7008
NVNO,-0.002510380184596289,54,0,0,0.65,0.239
NVO,0.13038854365979696,81,0,0,0.4,0.2698
NVR,0.02498862018121148,61,0,0,0.1,0.2543
NVRI,0.22091771397656101,89,0,0,0.05,0.0
NVS,0.008726548850916171,57,0,0,0.35,0.1381
NVST,0.07482329759694559,72,0,0,0.2,0.1713
NVT,0.03821896456729261,64,1,1,0.3,0.1337
NVTS,-0.024918419812335016,46,1,7,0.7,0.478
NVVE,-0.06881535295094783,33,1,1,0.85,
NVX,-0.40689571191714197,3,1,10,0.8,0.7411
NWBI,0.09767734605013285,76,0,0,0.05,0.0089
NWE,0.01159361050882448,58,0,0,0.45,0.0874
NWFL,0.066129656408855,70,0,0,0.25,0.0648
NWG,0.10975436370914667,78,0,0,0.05,0.0951
NWGL,-0.7020961518505066,1,1,44,1.0,0.8218
NWL,0.641550777866513,97,0,0,0.05,0.0394
NWN,-0.06491845723367905,33,1,2,0.55,0.2246
NWPX,0.3857156526529076,94,0,0,0.0,0.047
NWS,-0.06511283222695186,33,1,14,0.75,0.1322
NWSA,-0.05325833896839717,36,1,14,0.75,0.1207
NWTG,-0.2901478696626962,7,1,5,0.75,0.5539
NX,-0.0649390797819806,33,0,0,0.7,0.2599
NXB,-0.14311052338933605,21,1,1,0.85,0.4804
NXDR,0.2717058326043624,91,0,0,0.0,0.0
NXDT,0.010127710352172525,57,0,0,0.45,0.0329
NXE,-0.2319508978855132,11,1,20,1.0,0.3703
NXG,0.10784401840591394,78,0,0,0.15,0.001
NXGL,-0.09103064502753998,29,0,0,0.75,0.7151
NXL,-0.16608562139281907,18,1,13,0.75,0.5398
NXP,-0.022633404774992653,47,1,2,0.45,0.1361
NXPI,-0.01423905110578455,51,1,7,0.65,0.1547
NXPL,0.1939435696412969,87,0,0,0.5,0.1192
NXRT,-0.0032045025544225406,54,0,0,0.6,0.1409
NXST,-0.07669885533893253,31,0,0,0.9,0.344
NXT,-0.14923488277723523,20,1,7,0.85,0.2486
NXTC,-0.6463963010692495,1,1,27,1.0,0.8752
NXTS,-0.13081391106640616,22,1,5,0.45,
NXTT,-0.2288185076642339,11,1,9,0.45,
NXXT,-0.23727098564034205,11,1,16,0.85,
NYAX,-0.04437268889257172,38,0,0,0.8,0.1012
NYC,0.03223166786510767,63,0,0,0.65,0.2671
NYT,-0.11942254311612982,24,1,17,0.95,0.2691
NYXH,-0.43725587692884693,3,1,35,1.0,0.6851
NZF,-0.009058763389055716,52,1,2,0.3,0.0936
O,-0.017630703291572285,50,1,2,0.55,0.1475
OABI,0.24324780542737695,90,0,0,0.25,0.1132
OACC,-0.030079404861977358,43,1,3,0.5,0.1452
OACCU,-0.00732977957446708,53,0,0,0.4,0.1294
OBA,-0.028398226960933304,45,1,3,0.5,0.1447
OBAWU,-0.02951383912662793,44,1,3,0.4,0.2105
OBDC,-0.06327550378561461,34,0,0,0.7,0.1683
OBE,-0.3567129401485186,5,1,30,1.0,0.472
OBIO,0.05212636562995843,67,0,0,0.45,0.2082
OBK,0.10712531427094267,77,0,0,0.05,0.0198
OBT,0.0950333590529902,75,0,0,0.1,0.0207
OC,0.22365902016320433,89,0,0,0.2,0.0514
OCC,0.5729633754744703,97,1,1,0.15,
OCCI,-0.21090681026156205,13,1,28,1.0,0.483
OCCIM,-0.021648516239807104,48,1,2,0.35,0.1336
OCCIN,-0.02303067432647226,47,1,3,0.45,0.1344
OCFC,0.03111484129792548,63,0,0,0.5,0.0894
OCG,-0.09218958334512635,29,1,12,0.8,
OCGN,-0.07456329851525392,32,0,0,0.65,0.4728
OCS,-0.3191874353454522,6,1,27,1.0,0.5911
OCSL,0.0013380873877886779,55,0,0,0.55,0.0951
OCUL,0.022157021976495828,61,0,0,0.25,0.2699
ODC,0.3538914429212406,94,0,0,0.05,0.0199
ODD,0.184091371544919,86,0,0,0.55,0.6071
